Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2001-10-24,583.731,609.49,564.013,587.491,12084523.361025
2001-10-25,574.132,609.49,570.872,584.891,17583250.998164
2001-10-26,606.01,632.678,603.61,619.299,9497312.7953252
2001-10-29,614.649,615.079,600.92,606.46,5807234.0951279
2001-10-30,608.64,608.64,590.611,595.9,6605414.0248354
2001-10-31,596.62,600.06,588.031,592.471,10478064.831937
2001-11-01,588.891,600.92,582.451,599.64,2434842.4617137
2001-11-02,594.141,615.079,594.141,610.749,4737660.1684696
2001-11-05,585.021,633.118,579.462,619.059,6421767.846706
2001-11-06,635.258,639.538,613.089,635.028,9536209.3746741
2001-11-07,651.987,651.987,612.499,629.368,3899348.5775112
2001-11-08,642.127,659.296,635.688,652.097,8922511.6785374
2001-11-09,639.538,656.716,636.118,639.758,2938202.8410517
2001-11-12,645.567,648.137,614.649,628.928,2493948.3812047
2001-11-13,645.567,655.847,635.688,640.088,3396364.2231085
2001-11-14,655.847,685.045,651.957,679.465,9738721.8038813
2001-11-15,673.885,688.484,662.726,678.185,12168977.961463
2001-11-16,662.726,715.943,662.726,686.764,16024166.610597
2001-11-19,686.764,767.249,686.764,734.351,17144553.906843
2001-11-20,735.701,746.85,715.093,721.062,10594110.527276
2001-11-21,701.343,729.262,701.343,716.942,13765802.851716
2001-11-22,720.222,726.262,699.634,703.693,7313932.0087901
2001-11-23,699.634,720.242,693.034,714.593,7114353.7741581
2001-11-26,716.802,748.57,699.404,748.57,11418698.20816
2001-11-27,748.57,757.99,729.702,748.57,10573432.156031
2001-11-28,736.121,738.271,698.784,718.022,9131630.5458373
2001-11-29,719.382,749.43,699.634,724.182,22264692.438601
2001-11-30,713.373,735.271,691.044,691.044,8671687.0456029
2001-12-03,709.073,728.842,686.764,712.723,9677473.7423385
2001-12-04,738.271,742.571,708.643,718.962,5759062.9007513
2001-12-05,728.842,745.211,722.822,740.751,6722868.8136151
2001-12-06,739.501,778.608,739.501,770.669,13472601.408648
2001-12-07,772.599,772.599,747.7,758.87,6948706.7896093
2001-12-10,729.702,750.71,717.232,722.862,6143627.402378
2001-12-11,721.102,724.492,704.773,715.943,8501182.7389505
2001-12-12,699.634,721.102,699.634,718.322,7551056.7332425
2001-12-13,706.073,709.073,679.045,683.755,5913926.1701997
2001-12-14,688.914,707.363,688.044,700.484,4757951.5140497
2001-12-17,695.344,722.392,695.344,706.933,8700704.9698686
2001-12-18,708.223,715.943,689.094,690.194,6428629.3017096
2001-12-19,689.304,706.073,679.895,687.554,6265395.4771847
2001-12-20,691.044,714.233,689.334,695.794,6182536.9825891
2001-12-21,715.783,715.783,688.914,702.573,5923630.8137437
2001-12-24,697.494,712.103,697.494,703.923,551386.56409849
2001-12-27,709.073,716.802,699.204,706.073,1908595.5647021
2001-12-28,709.943,729.702,708.223,712.433,851501.46561864
2001-12-31,714.233,715.943,703.923,705.333,583419.68831113
2002-01-02,715.093,720.242,705.783,715.943,3003993.2038082
2002-01-03,710.373,734.851,710.373,731.861,3431707.5668318
2002-01-04,731.851,744.281,727.822,734.341,5035659.9297285
2002-01-07,737.411,745.571,722.672,733.821,3794730.6399816
2002-01-08,718.102,736.551,717.672,729.892,9034550.108142
2002-01-09,729.702,730.662,718.102,725.902,4046253.3192056
2002-01-10,728.842,729.702,718.522,725.552,2412104.9539213
2002-01-11,721.102,721.102,691.914,709.073,6160065.4924371
2002-01-14,703.923,724.042,691.914,703.853,8485027.6676592
2002-01-15,699.204,709.073,691.044,699.634,3218275.4135049
2002-01-16,699.634,703.063,684.185,691.914,4520151.744833
2002-01-17,692.774,706.353,691.044,697.804,4003817.5051594
2002-01-18,686.334,751.15,686.334,696.404,3665395.0633512
2002-01-21,697.814,703.923,695.344,699.204,2875402.6765843
2002-01-22,697.574,714.833,697.054,704.433,5610661.0597797
2002-01-23,697.914,699.634,673.885,682.475,12822245.281581
2002-01-24,679.255,690.624,672.165,676.085,11538228.134549
2002-01-25,681.625,681.625,648.847,659.706,14178057.189539
2002-01-28,666.596,676.455,658.876,674.315,6530873.0818017
2002-01-29,678.185,683.335,660.146,672.165,8955278.851427
2002-01-30,661.246,661.246,644.267,654.307,5510468.4157047
2002-01-31,652.667,672.165,652.667,658.006,6195990.8747571
2002-02-01,667.746,681.625,666.176,671.965,6188605.3850031
2002-02-04,669.376,669.376,647.487,661.006,3833802.2309361
2002-02-05,661.636,661.636,636.118,648.137,8368840.96297
2002-02-06,642.757,643.837,619.799,626.678,5300987.5243979
2002-02-07,627.328,648.137,626.528,641.637,5759379.921774
2002-02-08,643.197,650.717,642.987,647.927,3913246.4991241
2002-02-11,648.797,664.236,648.797,661.006,4722982.1951291
2002-02-12,661.006,672.165,657.576,664.156,9200755.129696
2002-02-13,665.546,667.706,654.997,659.926,12722415.661579
2002-02-14,666.596,670.036,660.386,664.616,14289303.56662
2002-02-15,662.956,686.764,651.567,658.006,7301328.1729919
2002-02-18,657.766,661.436,652.427,654.997,3602105.8664546
2002-02-19,657.796,658.436,628.388,630.118,18783664.601194
2002-02-20,626.678,646.857,608.21,626.818,31575390.858966
2002-02-21,634.608,661.576,612.719,636.958,9652464.0838729
2002-02-22,637.628,637.838,623.249,626.678,8293192.9465229
2002-02-25,617.669,632.258,617.669,629.248,6706176.7067113
2002-02-26,627.738,639.538,622.809,629.248,12244810.990179
2002-02-27,617.219,625.818,600.92,609.28,9520690.3455607
2002-02-28,608.86,611.959,582.021,595.341,52767457.168508
2002-03-01,593.391,607.79,589.761,605.21,8818801.8012241
2002-03-04,613.799,656.716,605.65,654.827,15389421.518744
2002-03-05,646.627,666.176,626.678,648.137,11458431.843017
2002-03-06,648.367,680.325,644.907,656.536,6971538.3036355
2002-03-07,659.946,675.595,658.546,672.355,12984748.057628
2002-03-08,673.685,682.915,654.147,673.015,10559454.229113
2002-03-11,677.135,678.605,667.886,671.735,3437307.9382092
2002-03-12,673.585,675.175,664.446,667.696,4818852.5525804
2002-03-13,667.886,681.805,664.446,672.035,8847097.6776086
2002-03-14,670.886,680.325,661.006,678.185,3554614.7171739
2002-03-15,678.415,686.764,655.437,680.325,5649811.6559733
2002-03-18,683.995,692.334,678.185,688.484,8350469.7447193
2002-03-19,689.334,709.073,681.625,694.714,9703077.4401966
2002-03-20,695.344,695.344,679.045,688.574,10303135.23183
2002-03-21,687.814,688.484,676.455,685.915,5704841.3051546
2002-03-22,685.665,686.764,664.446,666.446,10635300.25869
2002-03-25,677.135,681.695,659.326,670.316,4289201.4298243
2002-03-26,665.126,665.126,639.978,647.667,14329491.231585
2002-03-27,650.717,652.427,641.257,650.717,8903442.4139972
2002-03-28,651.337,662.726,628.388,658.006,6772809.1253071
2002-04-02,661.536,667.886,651.567,656.716,7943703.7708464
2002-04-03,658.996,681.595,656.946,664.876,10226252.133481
2002-04-04,663.816,664.646,643.837,654.217,7550929.7248202
2002-04-05,646.637,661.696,646.187,655.627,7402916.909646
2002-04-08,665.306,673.015,645.647,665.306,5588492.5897219
2002-04-09,655.847,685.085,655.847,667.636,9120634.8166775
2002-04-10,663.816,673.885,661.006,672.165,5205607.1994422
2002-04-11,671.525,682.915,662.726,669.816,7230538.4787147
2002-04-12,664.446,680.755,664.446,677.455,5323072.9889513
2002-04-15,678.855,689.334,671.095,672.805,9474434.278182
2002-04-16,664.446,695.344,664.446,694.774,11378673.554005
2002-04-17,691.044,720.672,691.044,706.963,13882757.607337
2002-04-18,707.363,715.943,699.204,703.063,7735757.9813368
2002-04-19,697.054,722.822,697.054,714.513,12726259.916503
2002-04-22,713.983,733.131,706.513,706.513,7046404.2682224
2002-04-23,703.923,721.102,703.923,709.333,13138627.26182
2002-04-24,703.923,733.571,703.923,728.262,7572350.1452726
2002-04-25,729.092,729.702,713.803,724.282,10438097.181562
2002-04-26,726.842,730.562,718.522,725.392,11859469.437024
2002-04-29,729.442,729.442,717.672,722.412,6472663.2217311
2002-04-30,723.502,734.431,715.943,725.392,7010211.8681957
2002-05-01,725.392,725.392,702.203,708.223,9472885.1754564
2002-05-02,721.102,737.411,709.073,734.191,12191226.436827
2002-05-03,736.551,770.889,730.562,747.04,8763819.1551597
2002-05-07,744.891,748.57,726.262,739.981,4961188.991337
2002-05-08,739.701,749.86,733.571,742.571,9445673.3709599
2002-05-09,741.711,741.711,721.102,733.991,8152753.6335704
2002-05-10,730.992,742.571,724.502,742.571,9334485.9977914
2002-05-13,739.981,752.86,730.562,748.74,5782840.4775139
2002-05-14,746.85,753.29,735.051,741.981,6128055.3697498
2002-05-15,742.571,750.29,739.981,748.99,5042929.4117897
2002-05-16,742.571,753.17,697.704,740.721,3454641.0876224
2002-05-17,734.141,748.99,726.262,738.271,5776701.0703913
2002-05-20,729.552,736.551,702.203,710.803,19225271.885499
2002-05-21,710.653,718.522,695.344,709.103,10610536.616539
2002-05-22,706.213,709.943,676.035,687.654,13882757.607337
2002-05-23,687.624,703.063,683.465,689.544,11390567.342718
2002-05-24,697.784,713.373,690.194,699.794,3711140.0968418
2002-05-27,693.764,708.293,692.774,701.953,2207912.4133009
2002-05-28,700.914,707.363,683.755,689.544,4306232.5592096
2002-05-29,683.335,695.344,682.915,689.334,2937597.8009297
2002-05-30,683.755,693.624,683.335,687.624,4059253.1812655
2002-05-31,685.615,698.354,682.475,692.334,4714548.6358745
2002-06-05,695.204,695.204,673.885,685.035,4678738.261181
2002-06-06,686.764,689.334,673.885,679.685,11583797.156367
2002-06-07,685.045,686.764,663.596,667.126,6566041.4139193
2002-06-10,665.006,673.015,657.116,659.716,8158952.0446057
2002-06-11,659.846,672.165,657.576,667.956,5248647.0535441
2002-06-12,663.156,663.156,648.137,652.407,9183738.0012391
2002-06-13,648.007,655.247,633.548,641.807,6869633.5460251
2002-06-14,640.828,641.257,616.369,623.609,11484140.547838
2002-06-17,628.388,650.287,624.589,632.678,5644243.286718
2002-06-18,634.278,642.127,618.089,635.258,7408579.2851351
2002-06-19,633.848,635.688,611.209,611.759,7281675.8697887
2002-06-20,612.919,627.538,596.62,617.589,6228552.0339853
2002-06-21,599.2,616.369,591.471,607.23,6840173.5924471
2002-06-24,607.79,613.799,594.481,594.481,3939479.2386958
2002-06-25,603.93,612.919,600.92,607.63,5335849.8362224
2002-06-26,596.62,604.35,572.582,596.62,6309521.4033073
2002-06-27,600.92,606.07,575.162,600.06,6104431.8032002
2002-06-28,605.21,612.069,596.2,600.73,5956676.0050696
2002-07-01,601.04,613.799,597.92,600.92,5472364.8889454
2002-07-02,604.48,604.48,586.321,595.74,4618735.2822034
2002-07-03,588.031,596.62,560.573,593.021,7607167.4541128
2002-07-04,575.162,586.741,558.003,568.292,5783610.5285782
2002-07-05,576.512,594.061,568.182,580.282,5797180.428439
2002-07-08,590.611,592.331,571.742,581.161,5258433.7025262
2002-07-09,582.451,594.061,562.293,574.772,7486787.4713548
2002-07-10,575.282,583.731,559.713,575.162,9247538.232024
2002-07-11,565.293,572.582,544.244,558.003,9894957.1643171
2002-07-12,553.583,568.292,540.824,551.043,9999378.0887821
2002-07-15,562.293,563.583,526.225,542.124,11231896.8208
2002-07-16,541.694,556.703,516.796,528.865,12310744.362419
2002-07-17,532.345,565.732,506.706,552.803,10875266.171551
2002-07-18,563.533,594.911,528.265,569.152,10629860.89799
2002-07-19,562.293,570.012,554.553,564.383,9401583.4472247
2002-07-22,562.393,568.292,550.683,555.803,7927220.677803
2002-07-23,558.253,570.872,530.525,548.194,5379989.7632735
2002-07-24,527.935,533.955,489.308,508.636,8878816.7809976
2002-07-25,533.475,533.475,508.746,522.805,9705210.5816516
2002-07-26,526.315,545.094,513.756,535.994,5156971.9742944
2002-07-29,555.413,563.143,521.085,554.553,3468282.992258
2002-07-30,554.663,569.592,542.554,556.263,3938756.1907483
2002-07-31,556.163,574.742,551.973,558.873,7827145.0414871
2002-08-01,558.533,570.872,538.684,540.824,5237583.3198747
2002-08-02,540.944,541.694,513.366,522.235,11288720.588954
2002-08-05,519.266,532.665,514.226,523.135,6076007.918327
2002-08-06,514.326,522.805,488.458,522.805,10781911.980954
2002-08-07,532.765,576.872,522.705,572.612,23211045.194093
2002-08-08,575.042,605.65,553.343,599.17,15102975.523651
2002-08-09,600.17,612.069,579.462,595.211,8248880.0079989
2002-08-12,611.949,618.089,598.35,604.82,5000831.6201587
2002-08-13,603.37,624.959,596.62,624.539,9379240.9656277
2002-08-14,625.089,626.258,603.93,617.579,9096277.2014509
2002-08-15,618.199,647.187,618.199,644.697,12432709.45029
2002-08-16,642.987,656.716,641.357,651.567,13150743.065255
2002-08-19,647.277,673.015,639.978,669.606,4959790.8986252
2002-08-20,661.866,672.915,652.427,656.566,6713959.2227933
2002-08-21,661.006,677.585,652.857,655.397,7380063.3941608
2002-08-22,666.176,685.915,652.427,662.706,13814145.057433
2002-08-23,658.436,662.726,643.837,650.407,6418496.6297817
2002-08-27,651.587,673.445,644.697,662.666,5637196.8194456
2002-08-28,668.736,672.665,652.857,663.546,15320343.938003
2002-08-29,658.006,658.006,624.099,626.408,11239249.308365
2002-08-30,632.678,636.978,624.959,635.258,7266357.854005
2002-09-02,625.818,635.258,621.529,624.189,5509417.3460051
2002-09-03,618.089,623.339,602.64,610.789,16579933.465166
2002-09-04,614.119,618.949,593.191,605.71,15315799.636656
2002-09-05,606.81,610.3,579.032,590.191,9775838.2651853
2002-09-06,599.64,630.968,595.341,614.699,5368516.002414
2002-09-09,612.619,612.619,597.48,604.22,4220100.8475572
2002-09-10,613.799,625.818,612.719,622.809,3672546.537587
2002-09-11,622.679,639.538,618.949,635.668,5417579.2559456
2002-09-12,635.128,635.128,615.509,623.559,6752584.7841703
2002-09-13,615.639,615.639,587.601,589.051,5526202.4590763
2002-09-16,611.209,612.069,591.901,601.96,5170262.8556526
2002-09-17,598.04,624.899,597.06,599.93,5858932.5234059
2002-09-18,592.331,596.62,578.602,579.032,9602011.7382264
2002-09-19,579.032,586.741,560.573,585.371,11433958.220098
2002-09-20,558.003,573.962,534.395,562.383,19167844.077288
2002-09-23,569.592,578.602,551.123,556.133,6395361.095595
2002-09-24,562.043,570.872,536.014,544.294,7059115.1111166
2002-09-25,546.394,566.592,536.534,547.674,11809842.146089
2002-09-26,558.003,576.032,543.404,570.822,5711351.7368808
2002-09-27,574.302,596.62,562.943,571.222,8086962.2707476
2002-09-30,547.824,576.062,544.664,576.022,8526927.4461593
2002-10-01,557.553,573.872,553.703,561.373,8240831.4742765
2002-10-02,567.432,585.131,560.063,560.573,13689269.776578
2002-10-03,583.731,583.731,550.264,565.293,6032267.0177366
2002-10-04,571.512,575.162,544.664,558.003,11412488.796396
2002-10-07,541.694,567.432,539.974,562.293,5022206.0375605
2002-10-08,566.592,574.302,549.394,551.973,6067003.3212052
2002-10-09,580.312,580.312,545.094,553.063,8849308.8242364
2002-10-10,551.123,556.263,521.955,531.155,14544992.522122
2002-10-11,558.003,573.872,547.654,564.193,10532943.471105
2002-10-14,549.394,595.77,549.394,594.911,8259469.7102338
2002-10-15,600.92,612.919,581.351,607.03,12121915.840633
2002-10-16,609.06,632.678,596.62,619.799,10799910.174468
2002-10-17,618.089,650.717,618.089,647.047,13124534.327275
2002-10-18,647.727,654.667,619.799,642.817,16906335.109839
2002-10-21,647.277,651.987,630.118,637.238,9953248.0297594
2002-10-22,626.678,664.016,626.258,649.487,12388326.507124
2002-10-23,649.867,660.096,640.288,648.567,19628324.613135
2002-10-24,648.567,658.856,630.538,641.697,19997357.084786
2002-10-25,621.529,625.818,598.35,607.79,31437817.73608
2002-10-28,618.949,635.258,594.941,623.689,22348562.000243
2002-10-29,621.089,629.638,613.799,619.799,8929826.1635829
2002-10-30,618.089,624.959,608.98,617.789,16076003.048027
2002-10-31,615.509,638.688,611.209,623.319,12670693.231709
2002-11-01,626.028,642.137,626.028,635.208,12709949.834933
2002-11-04,647.157,673.515,645.197,669.606,7843280.111452
2002-11-05,666.176,678.185,620.509,669.606,17135933.335187
2002-11-06,675.595,679.895,658.986,664.016,12353378.189596
2002-11-07,661.006,676.455,618.299,667.046,15305082.925999
2002-11-08,660.146,673.885,637.838,637.838,12956907.211418
2002-11-11,637.838,639.118,621.529,633.548,11506612.03799
2002-11-12,603.49,646.417,603.49,632.258,8963283.3822315
2002-11-13,630.968,639.008,622.389,629.118,17362269.344207
2002-11-14,620.229,653.277,618.089,649.867,10674032.827163
2002-11-15,652.427,667.456,642.757,644.607,10993049.982149
2002-11-18,652.427,672.165,649.417,662.506,6791714.3789712
2002-11-19,669.606,669.606,648.987,649.867,10004235.410886
2002-11-20,649.867,656.136,642.127,649.867,5579941.0226418
2002-11-21,651.337,665.736,644.247,663.596,13909082.35301
2002-11-22,664.876,672.805,643.837,662.306,8377997.5701721
2002-11-25,663.716,664.826,643.837,645.237,6301355.8618257
2002-11-26,659.946,659.946,630.118,651.247,11480881.33171
2002-11-27,639.628,642.127,623.669,642.127,12692360.668542
2002-11-28,636.348,674.795,636.348,674.315,10497552.124198
2002-11-29,672.165,677.315,664.016,665.306,6837274.400193
2002-12-02,666.716,688.134,664.446,684.425,7955013.5208299
2002-12-03,678.185,681.165,651.567,661.676,9425461.0306189
2002-12-04,666.826,666.826,639.618,649.227,5856882.3874552
2002-12-05,647.277,654.997,630.538,638.248,4129647.8493473
2002-12-06,640.398,646.417,620.659,631.738,7479333.9770912
2002-12-09,652.427,652.427,622.389,624.099,3883598.5330784
2002-12-10,623.249,637.838,609.92,624.259,6531768.1411557
2002-12-11,618.949,647.277,605.21,640.398,16470785.227219
2002-12-12,638.688,638.688,611.639,614.429,14299320.230855
2002-12-13,612.069,616.369,591.471,599.16,12336603.077188
2002-12-16,596.86,630.968,575.162,620.959,8685351.9517639
2002-12-17,619.799,626.728,606.07,611.639,10422894.173405
2002-12-18,609.49,616.199,594.911,608.43,6801755.0447979
2002-12-19,602.64,613.799,589.761,593.381,8467413.4996108
2002-12-20,605.94,613.799,593.621,611.639,3932712.7899923
2002-12-23,604.3,617.219,600.06,612.249,2033889.8733438
2002-12-24,614.789,619.849,609.1,611.639,445441.53856577
2002-12-27,598.78,618.089,594.061,605.72,2279506.1608973
2002-12-30,612.289,612.289,593.191,608.21,1096508.7127848
2002-12-31,604.14,610.35,596.62,605.8,779898.71742544
2003-01-02,604.78,619.799,600.92,610.57,4750137.9959118
2003-01-03,615.509,627.958,613.359,616.339,6114383.4631246
2003-01-06,614.219,624.099,605.21,618.259,4667144.4923634
2003-01-07,619.379,626.678,611.209,616.419,4851144.6939692
2003-01-08,615.509,617.219,609.49,614.299,4185095.5262492
2003-01-09,614.219,621.089,609.49,614.609,4772974.5102696
2003-01-10,614.649,633.118,614.219,625.818,3211484.9632097
2003-01-13,632.678,639.538,621.529,627.108,8853837.1245215
2003-01-14,631.828,631.828,616.369,622.349,4995054.2370431
2003-01-15,626.678,628.388,606.07,608.21,7113824.7390762
2003-01-16,608.21,612.069,604.35,607.03,5002053.7011986
2003-01-17,603.49,606.07,596.62,598.94,8332520.5544546
2003-01-20,596.62,604.35,588.891,596.23,3814120.9258097
2003-01-21,594.911,600.48,588.031,593.701,6976917.6603568
2003-01-22,603.49,603.49,571.302,575.162,11140454.757002
2003-01-23,583.731,584.171,564.433,575.052,8879580.8316641
2003-01-24,565.732,580.312,558.423,564.183,8647674.4532559
2003-01-27,565.732,571.742,549.394,556.263,9054567.4355511
2003-01-28,559.713,571.302,544.664,550.144,8865860.9218556
2003-01-29,545.094,549.394,524.085,524.515,12670447.215395
2003-01-30,533.955,548.964,530.525,542.784,12849573.09377
2003-01-31,536.534,543.404,533.955,535.684,7429717.686886
2003-02-03,543.404,564.013,542.554,557.023,11015358.461491
2003-02-04,570.012,570.012,545.094,552.273,7043425.0706629
2003-02-05,548.534,563.143,540.824,561.023,5946384.3225972
2003-02-06,564.873,564.873,542.124,558.003,8461178.0861218
2003-02-07,544.244,556.263,539.974,547.024,7985864.5666553
2003-02-10,551.123,553.703,538.254,545.384,4994704.213832
2003-02-11,536.534,556.263,536.534,548.694,8972054.9639014
2003-02-12,551.973,558.003,544.244,552.403,11505944.993757
2003-02-13,552.833,565.732,545.964,548.354,9736470.6546009
2003-02-14,560.573,567.012,552.833,559.183,7139614.4492694
2003-02-17,570.872,573.442,558.853,561.143,5551878.1617093
2003-02-18,563.143,585.891,563.143,568.882,10739976.200066
2003-02-19,570.012,611.209,570.012,602.25,34828075.554254
2003-02-20,606.93,606.93,593.621,600.98,14904189.341542
2003-02-21,600.92,607.35,594.061,605.03,8444036.9494416
2003-02-24,605.21,618.089,603.93,613.579,8749503.2058262
2003-02-25,603.49,606.07,591.901,598.1,6320555.1349872
2003-02-26,587.181,599.2,582.021,587.221,8407973.5579698
2003-02-27,589.761,596.62,573.442,579.462,7745040.5968949
2003-02-28,580.731,599.2,575.162,598.35,5800000.6154541
2003-03-03,598.35,610.789,592.331,602.19,6528155.9016173
2003-03-04,600.92,600.92,589.761,598.55,6339001.3582116
2003-03-05,586.321,594.911,586.321,586.321,9715830.285876
2003-03-06,596.62,597.06,583.731,587.181,7572743.1713353
2003-03-07,582.021,588.031,569.592,583.731,10987067.585438
2003-03-10,583.731,583.731,567.432,570.872,3655371.3986519
2003-03-11,562.293,574.742,562.293,566.592,9633444.8226486
2003-03-12,572.582,572.582,532.235,542.554,10486644.400874
2003-03-13,552.403,579.032,551.123,575.162,14207239.124681
2003-03-14,577.742,606.51,577.742,604.35,14334233.546062
2003-03-17,594.061,630.118,587.181,608.64,13858114.97321
2003-03-18,614.219,618.089,597.06,605.21,22291562.220417
2003-03-19,600.92,628.818,596.62,615.509,16457041.315819
2003-03-20,613.799,625.389,607.35,622.389,11121930.528605
2003-03-21,620.659,646.857,619.379,637.838,14378388.474108
2003-03-24,631.828,631.828,619.799,620.659,7950722.2362619
2003-03-25,600.92,622.389,600.92,613.799,9310756.4242121
2003-03-26,607.79,619.379,604.35,619.379,13098108.574904
2003-03-27,610.35,618.519,602.2,603.07,6197262.9591128
2003-03-28,605.21,608.64,591.041,593.621,7265413.7914014
2003-03-31,590.611,590.611,570.012,578.172,8000736.5528614
2003-04-01,583.731,586.321,572.152,577.742,12129348.333504
2003-04-02,582.021,589.761,577.742,584.171,21140120.864883
2003-04-03,588.891,592.761,578.602,584.171,17465697.202819
2003-04-04,585.891,589.761,580.312,583.731,8718913.1773095
2003-04-07,592.331,615.929,592.331,610.35,11876299.55308
2003-04-08,600.92,611.639,597.92,599.2,5935794.6203623
2003-04-09,594.911,597.92,581.161,581.161,10886733.932012
2003-04-10,581.161,590.611,578.172,579.462,8260713.7927327
2003-04-11,582.021,594.911,577.742,583.731,9187044.2204845
2003-04-14,583.731,597.06,581.601,590.611,6494186.6490142
2003-04-15,594.911,613.359,594.911,604.78,9246742.1792353
2003-04-16,609.49,620.229,603.49,606.07,12065426.094628
2003-04-17,606.07,618.949,596.2,618.089,9101310.5352264
2003-04-22,611.209,615.509,601.78,608.21,9835598.2280479
2003-04-23,609.49,612.069,590.191,596.2,17165774.314031
2003-04-24,591.471,591.471,569.592,569.592,20228837.434943
2003-04-25,566.162,570.872,557.133,562.723,28416567.387898
2003-04-28,558.853,591.901,558.853,591.901,13277376.462696
2003-04-29,594.911,615.509,593.191,604.78,19147525.729918
2003-04-30,607.79,607.79,592.761,599.2,9224800.7242316
2003-05-01,598.35,598.35,586.741,590.611,3681508.1318572
2003-05-02,588.891,607.79,587.181,607.79,6405303.7549226
2003-05-06,603.49,625.818,591.471,624.959,11795704.20856
2003-05-07,621.089,636.978,615.079,622.389,9784294.8259652
2003-05-08,622.389,622.389,610.789,613.799,10720426.903694
2003-05-09,614.219,638.248,614.219,634.828,11625981.953768
2003-05-12,635.258,639.118,627.958,637.398,10596530.687764
2003-05-13,633.548,642.557,633.548,639.118,10717560.713628
2003-05-14,624.099,633.978,612.499,612.499,20589857.375259
2003-05-15,609.49,613.799,603.07,606.07,17922406.488583
2003-05-16,610.789,627.108,609.49,616.369,11313958.26254
2003-05-19,612.069,615.509,603.49,605.21,5006683.0081818
2003-05-20,602.64,612.069,599.2,602.2,9341071.4344915
2003-05-21,597.48,603.93,596.62,600.92,11028186.312144
2003-05-22,605.65,606.51,598.78,603.49,7469226.3068212
2003-05-23,604.78,609.49,601.78,606.07,7546817.452123
2003-05-27,605.21,617.669,603.49,613.799,7776850.7063187
2003-05-28,620.659,636.978,618.949,633.978,11049761.742876
2003-05-29,628.388,636.978,628.388,633.118,7131917.9388906
2003-05-30,625.818,637.398,620.229,627.108,7386027.7896778
2003-06-02,650.287,650.287,632.258,646.417,7546161.4086188
2003-06-03,642.987,645.997,635.688,639.538,3997713.100358
2003-06-04,648.137,648.137,633.548,635.258,11050307.779085
2003-06-05,641.257,641.697,628.818,630.118,6628776.5740762
2003-06-06,630.118,645.997,630.118,641.257,5949160.5066943
2003-06-09,634.408,641.257,631.398,636.978,2506445.209907
2003-06-10,636.978,641.257,631.828,633.548,6711769.0775582
2003-06-11,632.678,637.838,624.959,633.118,6723499.8554613
2003-06-12,633.118,648.137,633.118,643.837,9832442.0187501
2003-06-13,645.567,659.296,645.117,654.147,9513043.8384979
2003-06-16,651.567,659.296,649.417,655.437,8139124.7297969
2003-06-17,659.296,666.596,655.847,662.306,12869317.403074
2003-06-18,661.006,670.036,656.716,667.886,13095888.427679
2003-06-19,667.886,667.886,651.987,652.427,5988212.0963225
2003-06-20,655.437,661.436,645.567,659.716,4810879.0238317
2003-06-23,656.276,659.716,647.277,652.427,6497593.8749575
2003-06-24,661.436,661.436,642.557,648.137,10535527.642469
2003-06-25,653.277,660.146,642.987,643.407,16096632.416022
2003-06-26,642.127,646.417,632.678,635.258,13057440.878107
2003-06-27,644.267,649.867,638.248,639.978,6534966.3532388
2003-06-30,635.688,646.857,627.108,631.828,7201417.5476184
2003-07-01,638.248,638.248,612.919,616.369,7901548.9754353
2003-07-02,624.959,629.248,618.519,621.529,6751796.7319122
2003-07-03,611.639,628.388,611.639,618.519,7062398.3288366
2003-07-04,620.229,630.968,618.519,630.968,5578561.9311901
2003-07-07,631.398,651.987,631.398,648.137,8454730.6585736
2003-07-08,652.427,660.586,647.277,657.136,9380782.0678228
2003-07-09,655.847,659.296,650.717,654.147,7809399.8647511
2003-07-10,655.437,656.276,649.867,654.147,6756601.050501
2003-07-11,653.277,666.176,648.567,661.866,3702949.5537022
2003-07-14,664.446,679.895,659.716,676.885,6490793.4239992
2003-07-15,676.455,686.334,670.036,681.185,9103352.6706465
2003-07-16,685.465,689.784,665.736,673.015,9567608.4568415
2003-07-17,673.015,673.885,661.436,665.736,6306369.1942748
2003-07-18,674.315,674.315,664.446,665.306,3563392.2992417
2003-07-21,670.036,672.165,661.866,663.156,3117732.7462188
2003-07-22,667.456,670.036,661.006,667.456,2520569.1465076
2003-07-23,669.176,673.885,664.876,669.176,3985242.27338
2003-07-24,670.476,673.885,666.176,670.886,3562497.2398876
2003-07-25,667.886,673.885,661.006,670.036,4514294.356412
2003-07-28,673.885,680.755,671.305,675.595,4145539.9031971
2003-07-29,677.315,685.045,670.476,673.885,2620448.7698253
2003-07-30,677.315,682.055,672.585,679.465,3740675.0553935
2003-07-31,685.045,692.774,678.185,689.334,5597148.163699
2003-08-01,690.194,691.914,674.745,674.745,5253452.3721992
2003-08-04,675.595,699.634,673.445,682.055,16211247.016461
2003-08-05,685.465,688.914,673.885,686.764,5860952.657367
2003-08-06,686.764,686.764,652.427,664.876,18120710.638726
2003-08-07,667.886,676.035,662.726,675.595,13940754.453282
2003-08-08,678.605,691.914,672.585,687.194,9322109.1770472
2003-08-11,691.044,702.643,691.044,698.354,7093114.3657092
2003-08-12,702.203,712.933,693.624,708.223,9132154.5805877
2003-08-13,708.223,714.653,702.203,711.643,14711771.581743
2003-08-14,711.643,742.571,710.803,738.271,17206922.042661
